X,Y,osm_id,code,fclass,year,
116.424028,39.890989,984111786,2501,supermarket,2021,
116.4198273,39.8923476,984121794,2401,hotel,2021,
116.3211155,40.0050226,984204504,2602,atm,2021,
116.3175297,40.0060533,984204505,2303,cafe,2021,
116.3175177,40.0059398,984204506,2523,stationery,2021,
116.3175,40.0058406,984204510,2519,optician,,
116.3216126,40.0050997,984206235,2602,atm,2021,
116.3241786,40.0057643,984206236,2542,bicycle_shop,2021,
116.3241772,40.0055108,984206237,2503,kiosk,2021,
116.3175045,40.0060061,984968137,2519,optician,2021,
116.3174965,40.0060839,984968142,2561,hairdresser,,
116.3457524,39.9922515,984971282,2005,post_office,2021,
116.3179233,40.0055586,984975702,2602,atm,2021,
116.3087475,40.0529544,987499349,2601,bank,2021,
116.3101163,40.0562846,987501184,2083,kindergarten,,
116.338561,40.4163635,987662210,2721,attraction,2021,
116.3916031,39.9176792,991507737,2303,cafe,2021,
116.3895043,39.9174165,991507773,2301,restaurant,2021,
116.3182507,39.9975886,992574071,2602,atm,2021,
116.3179925,39.9972826,992574072,2602,atm,2021,
116.3260378,39.9970106,992580029,2593,vending_any,2021,
116.3224302,40.0012907,992580031,2593,vending_any,2021,
116.3205142,40.0011604,992580032,2593,vending_any,2021,
116.3260378,39.9969863,992580034,2593,vending_any,2021,
116.3240719,40.0072539,993399347,2542,bicycle_shop,2021,
116.422773,39.896276,995927993,2401,hotel,2021,
116.423718,39.895957,995932708,2601,bank,2021,
116.421699,39.896396,995934029,2082,school,2021,
116.413184,39.8962464,995935223,2504,mall,2021,
116.413257,39.895192,995935816,2504,mall,,
116.413439,39.895591,995936054,2515,bookshop,2021,
116.423932,39.895966,995939193,2511,convenience,2021,
116.4248499,39.8958272,995942708,2601,bank,2021,
116.424635,39.895716,995943621,2303,cafe,2021,
116.3376075,39.9818828,1030342276,2511,convenience,2021,
116.3387505,39.9805127,1030342288,2501,supermarket,2021,
116.342179,39.9785551,1030342290,2303,cafe,2021,
116.0287255,40.339192,1036637486,2950,tower,2021,
116.0445185,40.3355369,1036637504,2950,tower,2021,
116.0364937,40.3370602,1036637524,2950,tower,2021,
116.033482,40.3366211,1036637587,2950,tower,2021,
116.0263817,40.3393574,1036637621,2950,tower,2021,
116.0203321,40.3490862,1036637633,2950,tower,2021,
116.0311444,40.3372368,1036637648,2950,tower,2021,
116.0296772,40.3382661,1036637656,2950,tower,2021,
116.0305788,40.3375327,1036637758,2950,tower,2021,
116.0245659,40.3460895,1036637815,2950,tower,2021,
116.024661,40.3483945,1036637864,2950,tower,2021,
115.9684191,40.3271494,1036668108,2950,tower,2021,
115.92855,40.3019565,1036668113,2950,tower,2021,
115.9566192,40.3188716,1036668183,2950,tower,2021,
115.9341574,40.2902573,1036668278,2950,tower,2021,
115.928541,40.296937,1036668377,2950,tower,2021,
115.9765215,40.3335159,1036668385,2950,tower,2021,
115.9281766,40.2983011,1036668443,2950,tower,2021,
115.9927183,40.3364134,1036668474,2950,tower,2021,
115.9776413,40.3326022,1036668484,2950,tower,2021,
115.9631377,40.3207505,1036668594,2950,tower,2021,
115.933278,40.3022358,1036668660,2950,tower,2021,
115.9482863,40.3161499,1036668683,2950,tower,2021,
115.9438874,40.2881622,1036668740,2950,tower,2021,
115.958981,40.3200381,1036668751,2950,tower,2021,
115.9356598,40.3041568,1036668767,2950,tower,2021,
115.9639658,40.3214392,1036668812,2950,tower,2021,
115.987693,40.3343378,1036668830,2950,tower,2021,
115.9536122,40.317268,1036668887,2950,tower,2021,
115.9496452,40.3104105,1036669039,2950,tower,2021,
115.9490013,40.316604,1036669070,2950,tower,2021,
115.9303129,40.2933648,1036669108,2950,tower,2021,
115.9863278,40.3335735,1036669154,2950,tower,2021,
115.994408,40.3369882,1036669172,2950,tower,2021,
115.9512198,40.3128283,1036669181,2950,tower,2021,
115.9895628,40.334965,1036669212,2950,tower,2021,
115.9500568,40.3144182,1036669231,2950,tower,2021,
115.9758509,40.3334838,1036669363,2950,tower,2021,
115.9288457,40.2959612,1036669482,2950,tower,2021,
115.9897935,40.3353609,1036669523,2950,tower,2021,
115.9395011,40.3112975,1036669556,2950,tower,2021,
115.9770375,40.3330937,1036669748,2950,tower,2021,
115.9705208,40.3309472,1036669808,2950,tower,2021,
115.9278757,40.3017774,1036669841,2950,tower,2021,
115.9631322,40.3237407,1036669874,2950,tower,2021,
116.0061097,40.353967,1036669896,2950,tower,2021,
115.9432456,40.3098754,1036669931,2950,tower,2021,
115.9325544,40.3020852,1036669953,2950,tower,2021,
116.0058569,40.3523192,1036669975,2950,tower,2021,
115.9370292,40.2911838,1036669981,2950,tower,2021,
115.9428481,40.2883071,1036670010,2950,tower,2021,
115.9747745,40.332984,1036670100,2950,tower,2021,
115.9456803,40.2828307,1037633023,2950,tower,2021,
115.9288358,40.2543925,1037633116,2950,tower,2021,
115.9320198,40.258012,1037633158,2950,tower,2021,
115.9254617,40.2535901,1037633322,2950,tower,2021,
115.9203372,40.2506193,1037633340,2950,tower,2021,
115.9320773,40.2607749,1037633411,2950,tower,2021,
115.9157734,40.2491517,1037633413,2950,tower,2021,
115.9482193,40.2685362,1037633417,2950,tower,2021,
115.9370067,40.2666295,1037633421,2950,tower,2021,
115.9438042,40.2694543,1037633442,2950,tower,2021,
115.9312604,40.2589998,1037633455,2950,tower,2021,
115.952887,40.274325,1037633471,2950,tower,2021,
115.9185476,40.2507316,1037633519,2950,tower,2021,
115.9531847,40.2728325,1037633568,2950,tower,2021,
115.9209306,40.2511056,1037633625,2950,tower,2021,
115.9278254,40.2544732,1037633685,2950,tower,2021,
115.9215203,40.2514627,1037633758,2950,tower,2021,
115.9420307,40.2686698,1037633761,2950,tower,2021,
115.9314186,40.2568452,1037633794,2950,tower,2021,
115.9327997,40.2624656,1037633805,2950,tower,2021,
115.9173936,40.2493929,1037633812,2950,tower,2021,
115.9239422,40.2535155,1037633877,2950,tower,2021,
115.9453201,40.2834814,1037633888,2950,tower,2021,
115.9513611,40.2752143,1037634018,2950,tower,2021,
115.9227522,40.2519093,1037634034,2950,tower,2021,
115.9233192,40.2526128,1037634061,2950,tower,2021,
115.9405323,40.2685152,1037634075,2950,tower,2021,
115.9265173,40.2539846,1037634096,2950,tower,2021,
115.9218479,40.2516057,1037634141,2950,tower,2021,
115.9299036,40.2556188,1037634146,2950,tower,2021,
115.9157211,40.2830558,1037702528,2950,tower,2021,
115.9111279,40.2783129,1037702638,2950,tower,2021,
115.9037429,40.2746369,1037702727,2950,tower,2021,
115.9189276,40.2845236,1037702734,2950,tower,2021,
115.8962568,40.2758275,1037702764,2950,tower,2021,
115.8940395,40.2749709,1037702809,2950,tower,2021,
115.9066748,40.2759083,1037703046,2950,tower,2021,
115.898153,40.2647847,1037703175,2950,tower,2021,
115.9211745,40.2844773,1037703277,2950,tower,2021,
115.8966134,40.277683,1037703308,2950,tower,2021,
115.908244,40.2770007,1037703384,2950,tower,2021,
115.9117934,40.280797,1037703533,2950,tower,2021,
115.8948034,40.2720612,1037703596,2950,tower,2021,
115.8958352,40.2776045,1037703628,2950,tower,2021,
115.9001524,40.2759729,1037703702,2950,tower,2021,
115.9139533,40.2816007,1037703776,2950,tower,2021,
115.930233,40.2731279,1037727261,2950,tower,2021,
115.9281518,40.2710494,1037727277,2950,tower,2021,
115.9295831,40.2687537,1037727279,2950,tower,2021,
115.9291644,40.2769507,1037727290,2950,tower,2021,
115.9285897,40.2801887,1037727292,2950,tower,2021,
115.928082,40.2715561,1037727302,2950,tower,2021,
115.9288995,40.2677622,1037727308,2950,tower,2021,
115.9311808,40.2732594,1037727317,2950,tower,2021,
115.925608,40.2799337,1037727331,2950,tower,2021,
115.925907,40.2808845,1037727340,2950,tower,2021,
115.9253496,40.2789997,1037727416,2950,tower,2021,
115.9283837,40.2705358,1037727486,2950,tower,2021,
115.9257295,40.2740238,1037727518,2950,tower,2021,
115.9300557,40.2642565,1037727528,2950,tower,2021,
115.9262348,40.281149,1037729104,2950,tower,2021,
115.9250107,40.2814687,1037729171,2950,tower,2021,
115.9274162,40.2809623,1037729175,2950,tower,2021,
115.924463,40.2815735,1037729882,2950,tower,2021,
115.9634901,40.2615557,1037750228,2950,tower,2021,
115.9544098,40.2703235,1037750241,2950,tower,2021,
115.9611817,40.2637089,1037750257,2950,tower,2021,
115.960091,40.2647797,1037750264,2950,tower,2021,
115.9550724,40.2693186,1037750273,2950,tower,2021,
115.9624199,40.2628365,1037750284,2950,tower,2021,
115.9607464,40.2646365,1037750296,2950,tower,2021,
115.9632137,40.2624332,1037750302,2950,tower,2021,
115.9541902,40.2706752,1037750394,2950,tower,2021,
115.9584084,40.2661506,1037750398,2950,tower,2021,
115.9549772,40.2747473,1037758718,2950,tower,2021,
115.9612861,40.3311791,1037779558,2950,tower,2021,
115.9641119,40.3404854,1037779608,2950,tower,2021,
115.9651091,40.3497815,1037779738,2950,tower,2021,
115.9621605,40.3389119,1037779741,2950,tower,2021,
115.9639876,40.3483249,1037779785,2950,tower,2021,
115.9630888,40.3435266,1037779935,2950,tower,2021,
115.963627,40.3460034,1037779984,2950,tower,2021,
115.9651478,40.3520664,1037780028,2950,tower,2021,
115.9646281,40.3514937,1037780078,2950,tower,2021,
115.965395,40.353512,1037780103,2950,tower,2021,
115.9614329,40.3271211,1037780114,2950,tower,2021,
115.9645701,40.350896,1037780190,2950,tower,2021,
115.9614812,40.3323153,1037780264,2950,tower,2021,
115.9586125,40.3103302,1037790874,2950,tower,2021,
115.9560286,40.3117057,1037790886,2950,tower,2021,
115.938852,40.2909999,1037818077,2950,tower,2021,
115.9371646,40.2981144,1037818164,2950,tower,2021,
115.9461527,40.3167467,1038194245,2950,tower,2021,
115.9476625,40.316121,1038194247,2950,tower,2021,
115.9471941,40.3161322,1038194262,2950,tower,2021,
115.945054,40.3175966,1038194275,2950,tower,2021,
115.946594,40.3202966,1038194276,2950,tower,2021,
115.9460982,40.3196605,1038194303,2950,tower,2021,
115.9664546,40.3167463,1038194750,2950,tower,2021,
116.5461254,40.4515711,1038653487,2950,tower,2021,
116.5335146,40.454896,1038653515,2950,tower,2021,
116.5315372,40.4558543,1038653529,2950,tower,2021,
116.5474954,40.4509383,1038653543,2950,tower,2021,
116.5445894,40.4514354,1038653547,2950,tower,2021,
116.5580017,40.4417302,1038653570,2950,tower,2021,
116.5753589,40.4355639,1038653573,2950,tower,2021,
116.5402694,40.453063,1038653590,2732,ruins,2021,
116.5402694,40.453063,1038653590,2950,tower,2021,
116.5432031,40.4544135,1038653596,2732,ruins,2021,
116.5432031,40.4544135,1038653596,2950,tower,2021,
116.5305371,40.4561921,1038653626,2950,tower,2021,
116.5792166,40.4369902,1038653653,2950,tower,2021,
116.5285369,40.4563755,1038653667,2950,tower,2021,
116.5360503,40.4545111,1038653704,2950,tower,,
116.5321661,40.4556249,1038653779,2950,tower,2021,
116.5251637,40.4554485,1038653797,2950,tower,2021,
116.5275025,40.4561009,1038653836,2950,tower,2021,
116.5339834,40.4548754,1038653840,2950,tower,,
116.5687978,40.422806,1038653950,2950,tower,2021,
116.5591503,40.4407996,1038653968,2950,tower,2021,
116.506613,40.456058,1038724363,2950,tower,,
116.5055819,40.4566242,1038724384,2950,tower,2021,
116.5139409,40.4546897,1038724469,2950,tower,2021,
116.5217734,40.4540994,1038724488,2950,tower,2021,
116.5036824,40.45625,1038800733,2950,tower,,
116.4990595,40.4719308,1038800790,2950,tower,2021,
116.4579175,40.4535661,1038800812,2950,tower,2021,
116.4528126,40.4605326,1038800855,2950,tower,2021,
116.456504,40.4556609,1038800880,2950,tower,2021,
116.4735444,40.4576717,1038801092,2950,tower,2021,
116.459711,40.4538565,1038801105,2950,tower,2021,
116.4967115,40.4602968,1038801108,2950,tower,2021,
116.4882414,40.4597233,1038801131,2950,tower,2021,
116.4918503,40.4508349,1038801208,2950,tower,2021,
116.4967486,40.469661,1038801213,2950,tower,2021,
116.4527366,40.4578169,1038801221,2950,tower,2021,
116.5008103,40.4740547,1038801324,2950,tower,2021,
116.4534023,40.4576001,1038801348,2950,tower,2021,
116.4954332,40.4658265,1038801364,2950,tower,2021,
116.4976482,40.4579422,1038801372,2950,tower,2021,
116.5009534,40.474596,1038801382,2950,tower,2021,
116.4956922,40.4612122,1038801388,2950,tower,2021,
116.4942146,40.4628171,1038801400,2732,ruins,,
116.4979394,40.4705206,1038801430,2950,tower,2021,
116.4537163,40.4600107,1038801456,2950,tower,2021,
116.4618625,40.454545,1038801547,2950,tower,2021,
116.4871614,40.4481968,1038801624,2950,tower,2021,
116.4600073,40.454393,1038801645,2950,tower,2021,
116.4936362,40.4517304,1038801698,2950,tower,2021,
116.4951847,40.4674876,1038801703,2950,tower,2021,
116.4978242,40.4817064,1038801717,2950,tower,2021,
116.4818489,40.4600312,1038801739,2950,tower,2021,
116.46748,40.4552614,1038801759,2950,tower,2021,
116.501065,40.4550745,1038801789,2950,tower,,
116.4941504,40.4636827,1038801858,2950,tower,2021,
116.4778104,40.4603549,1038801875,2950,tower,2021,
116.4571174,40.4538496,1038801880,2950,tower,2021,
116.5026936,40.4778902,1038801928,2950,tower,2021,
116.4943249,40.4648421,1038801975,2950,tower,2021,
116.4554709,40.4565141,1038801977,2950,tower,2021,
116.4524602,40.4581248,1038802005,2950,tower,2021,
116.4976479,40.480856,1038802012,2950,tower,2021,
116.4784232,40.4606434,1038802019,2950,tower,2021,
116.4997724,40.4814254,1038802031,2950,tower,2021,
116.4956318,40.4686235,1038802060,2950,tower,2021,
116.4979679,40.4597203,1038802343,2950,tower,2021,
116.4947746,40.4528689,1038802390,2950,tower,2021,
116.5021618,40.4817976,1038802392,2950,tower,,
116.4890598,40.4490021,1038802405,2950,tower,2021,
116.5052121,40.4563353,1038802418,2950,tower,,
116.5020636,40.4558238,1038802451,2950,tower,,
116.4915265,40.4613547,1038802454,2950,tower,2021,
116.502378,40.4762625,1038802459,2950,tower,2021,
116.4574454,40.4536184,1038802512,2950,tower,2021,
116.4549219,40.4572102,1038802527,2950,tower,2021,
116.4853597,40.4607802,1038802605,2950,tower,2021,
116.4714972,40.457976,1038802641,2950,tower,2021,
116.4988153,40.4562318,1038802642,2732,ruins,2021,
116.4687084,40.4564635,1038803075,2950,tower,2021,
116.4845592,40.4608301,1038803103,2950,tower,2021,
116.4762309,40.4594017,1038803417,2950,tower,2021,
116.4981025,40.458475,1038803518,2950,tower,2021,
116.451531,40.4614255,1038803575,2950,tower,2021,
116.5024526,40.477081,1038803599,2950,tower,2021,
116.4117154,40.4616734,1038807823,2950,tower,2021,
116.4062889,40.4523709,1038807906,2950,tower,2021,
116.4124273,40.4638696,1038807917,2950,tower,2021,
116.3198888,40.4151468,1039850022,2950,tower,2021,
116.3525963,40.418051,1039851070,2950,tower,2021,
116.3461036,40.4172467,1039851303,2950,tower,2021,
116.3175228,40.4175095,1039853851,2950,tower,2021,
116.3096893,40.4153363,1039854211,2950,tower,2021,
116.3384098,40.4161523,1039854378,2950,tower,2021,
116.3654597,40.4200947,1039854424,2950,tower,2021,
116.3346357,40.4153888,1039854817,2950,tower,2021,
116.3229524,40.4140801,1039854872,2950,tower,2021,
116.3488264,40.4192775,1039855033,2950,tower,2021,
116.3672827,40.4203016,1039855299,2950,tower,2021,
116.31561,40.4182756,1039855321,2950,tower,2021,
116.3767798,40.4317273,1040001016,2950,tower,2021,
116.3761375,40.445051,1040001104,2950,tower,2021,
116.3750267,40.4359653,1040001173,2950,tower,2021,
116.372392,40.4416344,1040001478,2950,tower,2021,
116.3739526,40.4397709,1040001502,2950,tower,2021,
116.3736734,40.4406493,1040001745,2950,tower,2021,
116.3980361,40.4485626,1040002077,2950,tower,2021,
116.3747261,40.4437645,1040002121,2950,tower,2021,
116.3754104,40.4353854,1040002268,2950,tower,2021,
116.3886908,40.4479353,1040002387,2950,tower,2021,
116.3846404,40.4461457,1040002556,2950,tower,2021,
116.3852797,40.4469431,1040002699,2950,tower,2021,
116.3747838,40.4389018,1040002809,2950,tower,2021,
116.3998985,40.4492234,1040002867,2950,tower,2021,
116.3865423,40.4473965,1040002903,2950,tower,2021,
116.3772006,40.4338158,1040002942,2950,tower,2021,
116.3931917,40.4480593,1040003288,2950,tower,2021,
116.3744285,40.4373466,1040003497,2950,tower,2021,
116.3959514,40.4479813,1040003527,2950,tower,2021,
116.3745518,40.4365488,1040003549,2950,tower,2021,
116.4169156,40.4685155,1040041720,2950,tower,2021,
116.418216,40.468676,1040041857,2950,tower,2021,
116.4107857,40.4568773,1040042081,2950,tower,2021,
116.4136335,40.4667478,1040042162,2950,tower,2021,
116.4189862,40.4663693,1040042179,2950,tower,2021,
116.4398717,40.4580006,1040042416,2950,tower,2021,
116.4338634,40.4591247,1040042583,2950,tower,2021,
116.4351498,40.4597263,1040042753,2950,tower,2021,
116.4284783,40.4550618,1040042771,2950,tower,2021,
116.4405909,40.4580394,1040042897,2950,tower,2021,
116.4346418,40.4603248,1040042980,2950,tower,2021,
116.4147375,40.4674132,1040043076,2950,tower,2021,
116.4203472,40.4640204,1040043191,2950,tower,2021,
116.431202,40.4556721,1040043235,2950,tower,2021,
116.4206346,40.4622239,1040043614,2950,tower,2021,
116.4305259,40.4548791,1040043974,2950,tower,2021,
116.4102166,40.4584443,1040044085,2950,tower,2021,
116.4217924,40.4609641,1040044199,2950,tower,2021,
116.4179053,40.4679797,1040044365,2950,tower,2021,
116.4300797,40.4545728,1040044429,2950,tower,2021,
116.4419286,40.4582926,1040057862,2950,tower,2021,
116.4468337,40.4628907,1040058168,2950,tower,2021,
116.4418306,40.4582448,1040058275,2950,tower,2021,
116.4441667,40.4586236,1040058286,2950,tower,2021,
116.442725,40.4585715,1040058345,2950,tower,2021,
116.4421782,40.458398,1040058369,2950,tower,2021,
116.4455017,40.4595645,1040058394,2950,tower,2021,
