X,Y,osm_id,code,fclass,year
116.362659,40.5651958,1070665425,2950,tower,2014
116.3472927,40.572355,1070665501,2950,tower,2014
116.3541752,40.5733058,1070665576,2950,tower,2014
116.3457402,40.5789235,1070665645,2950,tower,2014
116.3543538,40.5720577,1070665717,2950,tower,2014
116.3504891,40.5731556,1070665738,2950,tower,2014
116.3557586,40.5703472,1070665814,2950,tower,2014
116.3523904,40.5733538,1070665892,2950,tower,2014
116.3452117,40.5753551,1070665949,2950,tower,2014
116.3549052,40.5730566,1070666094,2950,tower,2014
116.3545992,40.571697,1070666149,2950,tower,2014
116.3489373,40.57348,1070666228,2950,tower,2014
116.3659564,40.5609996,1070666341,2950,tower,2014
116.3823849,40.5518993,1070666591,2950,tower,2014
116.3773863,40.5579119,1070666756,2950,tower,2014
116.3580639,40.5686578,1070666789,2950,tower,2014
116.3469564,40.5747616,1070666871,2950,tower,2014
116.3595437,40.5683791,1070666942,2950,tower,2014
116.3847374,40.5516359,1070667095,2950,tower,2014
116.3487211,40.5722652,1070668072,2950,tower,2014
116.36735,40.5597,1070668221,2950,tower,2014
116.371693,40.5588681,1070668405,2950,tower,2014
116.382297,40.5526153,1070668450,2950,tower,2014
116.349051,40.5717822,1070669079,2950,tower,2014
116.3533956,40.5734494,1070669165,2950,tower,2014
116.3626672,40.564911,1070669222,2950,tower,2014
116.3481323,40.5734057,1070669752,2950,tower,2014
116.3518066,40.5727394,1070669900,2950,tower,2014
116.341401,40.5818408,1070670146,2950,tower,2014
116.4455794,39.9689695,1072977859,2601,bank,2014
116.4451931,39.9691669,1072983015,2601,bank,2014
116.4462445,39.9701042,1072990677,2251,sports_centre,2014
116.3356344,40.5867182,1081096138,2950,tower,2014
116.3356171,40.587854,1081096642,2950,tower,2014
116.3238868,40.5944043,1081096726,2950,tower,2014
116.3358258,40.5851817,1081096847,2950,tower,2014
116.3409619,40.5844949,1081097194,2950,tower,2014
116.3254751,40.5934249,1081097211,2950,tower,2014
116.3273099,40.5911601,1081097329,2950,tower,2014
116.3260288,40.5922012,1081098180,2950,tower,2014
116.3201187,40.5960066,1081098224,2950,tower,2014
116.3225853,40.5947521,1081098363,2950,tower,2014
115.9786879,41.0453891,1081191634,2950,tower,2014
115.9742537,41.0573176,1081192782,2950,tower,2014
115.9783174,41.0467534,1081194143,2950,tower,2014
115.9786908,41.055469,1081194906,2950,tower,2014
115.9860884,41.028726,1081196337,2950,tower,2014
115.9793218,41.0427389,1081196870,2950,tower,2014
115.9816691,41.039198,1081196938,2950,tower,2014
115.9783464,41.0433174,1081197171,2950,tower,2014
115.9812118,41.0506759,1081197615,2950,tower,2014
115.9830064,41.0384688,1081198046,2950,tower,2014
115.984222,41.0326396,1081198346,2950,tower,2014
115.9797994,41.0534632,1081198516,2950,tower,2014
115.9975227,41.0090961,1081237370,2950,tower,2014
115.9919269,41.0134836,1081237405,2950,tower,2014
116.0021302,41.0100902,1081237450,2950,tower,2014
115.9853269,41.0164216,1081237477,2950,tower,2014
115.9818042,41.0336026,1081237506,2950,tower,2014
115.996291,41.0085137,1081237920,2950,tower,2014
115.9820216,41.0202536,1081238220,2950,tower,2014
115.9936732,41.0105279,1081238221,2950,tower,2014
115.9864501,41.0159272,1081238420,2950,tower,2014
115.9888074,41.016364,1081238491,2950,tower,2014
115.9866461,41.0244482,1081239076,2950,tower,2014
115.520883,40.8668455,1081287808,2950,tower,2014
115.5850733,40.9629973,1081287864,2950,tower,2014
115.5737934,40.941044,1081287949,2950,tower,2014
115.5068689,40.9073258,1081287974,2950,tower,2014
115.512638,40.8674172,1081288047,2950,tower,2014
115.6073541,41.0237205,1081288542,2950,tower,2014
115.6099782,41.003303,1081288600,2950,tower,2014
115.5779828,40.949425,1081288618,2950,tower,2014
115.5075615,40.9164997,1081288670,2950,tower,2014
115.5785507,40.9506803,1081288768,2950,tower,2014
115.6149295,41.0273592,1081288783,2950,tower,2014
115.5281766,40.8997302,1081288790,2950,tower,2014
115.5749022,40.9741229,1081288820,2950,tower,2014
115.6066433,41.0225963,1081288872,2950,tower,2014
115.5500554,40.9306515,1081288963,2950,tower,2014
115.5854304,40.9611306,1081289008,2950,tower,2014
115.5826259,40.956814,1081289194,2950,tower,2014
115.5631247,40.9352292,1081289307,2950,tower,2014
115.5366594,40.9254619,1081289350,2950,tower,2014
115.5408013,40.9151097,1081289416,2950,tower,2014
115.5091451,40.8608815,1081289459,2950,tower,2014
115.5851673,40.9607175,1081289628,2950,tower,2014
115.5829817,40.9609102,1081289670,2950,tower,2014
115.5369434,40.9155874,1081289679,2950,tower,2014
115.5112381,40.8882935,1081289686,2950,tower,2014
115.5364966,40.9255999,1081289839,2950,tower,2014
115.585238,40.9637977,1081289889,2950,tower,2014
115.5855203,40.9659066,1081290105,2950,tower,2014
115.5829782,40.9809243,1081290301,2950,tower,2014
115.4973476,40.8969922,1081290380,2950,tower,2014
115.5847518,41.0396395,1081290506,2950,tower,2014
115.538311,40.9090433,1081290610,2950,tower,2014
115.5299187,40.8871121,1081290635,2950,tower,2014
115.4884147,40.8907386,1081290650,2950,tower,2014
115.5793921,40.9524805,1081290732,2950,tower,2014
115.6141909,41.0260823,1081290768,2950,tower,2014
115.5792712,40.9517418,1081290779,2950,tower,2014
115.4984889,40.8887678,1081290791,2950,tower,2014
115.5109164,40.923991,1081290817,2950,tower,2014
115.5832474,40.9598578,1081290838,2950,tower,2014
115.5215439,40.8927878,1081291029,2950,tower,2014
115.5294322,40.9203533,1081291069,2950,tower,2014
115.4958866,40.9013342,1081291095,2950,tower,2014
115.5071017,40.8565717,1083466416,2950,tower,2014
115.5724147,40.8709247,1083466446,2950,tower,2014
115.5073392,40.8567144,1083466472,2950,tower,2014
115.531629,40.8707982,1083466478,2950,tower,2014
115.5338102,40.8711441,1083466479,2950,tower,2014
115.5061388,40.8603935,1083466510,2950,tower,2014
115.5564584,40.8775904,1083486617,2950,tower,2014
115.5566556,40.8774498,1083486618,2950,tower,2014
115.5730137,40.8846332,1083494439,2950,tower,2014
115.5730997,40.8802735,1083494444,2950,tower,2014
115.5731397,40.8805046,1083494446,2950,tower,2014
115.6617001,40.025839,1096415608,2950,tower,2014
115.5082507,40.0028943,1096434769,2950,tower,2014
115.5785695,40.0778752,1096481130,2950,tower,2014
115.5737558,40.0631329,1096481135,2950,tower,2014
115.5673769,40.0563945,1096481159,2950,tower,2014
115.5766884,40.0753387,1096481167,2950,tower,2014
115.5740254,40.0603926,1096481179,2950,tower,2014
115.5159018,40.0492015,1096481237,2950,tower,2014
115.5682672,40.0582106,1096481249,2950,tower,2014
115.5125904,40.0487285,1096481287,2950,tower,2014
115.5668577,40.0579446,1096481289,2950,tower,2014
115.5521314,40.0557085,1096481301,2950,tower,2014
115.569501,40.0592037,1096481303,2950,tower,2014
115.569702,40.0590663,1096481315,2950,tower,2014
115.5709624,40.0598784,1096481329,2950,tower,2014
115.57683,40.0767324,1096481333,2950,tower,2014
115.570394,40.0595757,1096481337,2950,tower,2014
115.5698117,40.0719956,1098144633,2950,tower,2014
115.5681565,40.0712491,1098144778,2950,tower,2014
116.370238,40.0044795,1104307346,2084,college,2014
116.4453402,39.9690881,1108734444,2110,hospital,2014
116.3976478,40.0670276,1127123073,2301,restaurant,2014
116.4329379,39.9105641,1148699854,2011,embassy,2014
116.3060477,39.8966408,1154156797,2401,hotel,2014
116.2988799,39.9861653,1162973533,2302,fast_food,2014
116.2979112,39.9904939,1162973534,2301,restaurant,2014
116.722298,39.530818,1175610092,2401,hotel,2014
116.7195085,39.5516512,1175623010,2256,stadium,2014
116.5533992,39.8439981,1181855378,2082,school,
116.3203361,40.0073787,1185597206,2542,bicycle_shop,2014
116.4665485,39.8663722,1192374100,2101,pharmacy,2014
116.6391364,39.887388,1204398953,2511,convenience,2014
116.6370336,39.890261,1204398954,2511,convenience,2014
116.6383639,39.8902445,1204398955,2505,department_store,2014
116.6382245,39.8853875,1204398957,2301,restaurant,2014
116.3010057,39.9808855,1206918963,2302,fast_food,
116.3249646,39.9945255,1213223875,2602,atm,2014
116.3168298,40.0019389,1213223876,2721,attraction,2014
116.3249013,39.9945255,1213223889,2601,bank,2014
117.5054938,40.6537808,1215828622,2950,tower,2014
117.5014217,40.652723,1215828638,2950,tower,2014
117.5033529,40.6529219,1215828648,2950,tower,2014
117.4167544,40.6812942,1215828651,2950,tower,2014
117.4991881,40.6523927,1215828667,2950,tower,2014
116.2755154,39.9092094,1230361069,2251,sports_centre,2014
116.2181892,40.2946839,1248471840,2901,toilet,2014
116.4119438,39.9433341,1248471843,2405,hostel,2014
116.3986126,39.9006517,1248471844,2722,museum,2014
116.2640676,40.2370427,1249791909,2401,hotel,
116.8238082,40.3729646,1253413030,2501,supermarket,2014
116.8387001,40.3735575,1253420852,2501,supermarket,2014
116.8291729,40.3735575,1253422350,2901,toilet,2014
116.827585,40.3719227,1253423016,2501,supermarket,2014
116.8278425,40.3747345,1253425268,2005,post_office,2014
116.8277138,40.3729363,1253425815,2601,bank,2014
116.8513601,40.3699937,1253501366,2110,hospital,2014
116.826598,40.373067,1253504219,2602,atm,2014
116.8389576,40.3659065,1253506481,2082,school,
116.8130796,40.3698956,1253509259,2082,school,2014
116.343692,39.9389151,1253535282,2601,bank,2014
116.8239839,40.3723826,1253549730,2502,bakery,
116.8296916,40.3756847,1253551703,2723,monument,
116.8254859,40.3723499,1253553018,2082,school,2014
116.8218381,40.374377,1253553899,2082,school,2014
116.8131263,40.3710748,1253554994,2082,school,
116.8143709,40.3725788,1253555201,2082,school,2014
116.8133838,40.3669223,1253556844,2511,convenience,
116.6707702,39.869141,1253567348,2082,school,2014
116.6733023,39.866473,1253568910,2008,town_hall,2014
116.6734739,39.8637719,1253569188,2008,town_hall,2014
116.677465,39.8656824,1253569696,2008,town_hall,2014
116.8357844,40.369517,1254791400,2082,school,2014
116.8392637,40.3778468,1254792511,2110,hospital,
116.8423106,40.3780757,1254793295,2082,school,2014
116.8424608,40.3752641,1254794557,2007,library,
116.839093,40.3753777,1254882994,2203,cinema,
116.8311741,40.3708503,1254883479,2744,theme_park,
116.822591,40.3662237,1254883695,2001,police,2014
116.8307449,40.3670902,1254883753,2744,theme_park,
116.8149062,40.3671444,1257547099,2083,kindergarten,
116.8372437,40.3754818,1257549595,2008,town_hall,
116.6774484,39.8864401,1257551286,2110,hospital,2014
116.458152,39.9507611,1270763041,2303,cafe,2014
116.4581033,39.9506692,1270763043,2501,supermarket,2014
116.4579612,39.9506056,1270763047,2302,fast_food,2014
116.4581302,39.9505665,1270763058,2302,fast_food,2014
117.2321389,40.6767546,1273115633,2950,tower,2014
117.2363962,40.6753653,1273115667,2950,tower,2014
117.2651751,40.6705543,1273115672,2950,tower,2014
117.2396658,40.676438,1273115673,2950,tower,2014
117.2555855,40.6792248,1273115686,2950,tower,2014
117.2345477,40.6756138,1273115744,2950,tower,2014
117.2584997,40.6849275,1273117113,2421,shelter,2014
116.4663022,39.9492763,1278002984,2253,swimming_pool,
116.4677796,39.9475134,1278005878,2501,supermarket,2014
116.4481604,39.944622,1288654847,2301,restaurant,2014
116.4516486,39.9329304,1288686964,2011,embassy,2014
116.195882,40.0103247,1288824435,2901,toilet,2014
116.2205858,39.8479689,1290300946,2723,monument,2014
116.3354836,39.9365217,1292883538,2512,clothes,2014
116.3335768,39.9362742,1292883539,2512,clothes,2014
116.3279686,40.0787189,1297036156,2501,supermarket,2014
116.3274,40.075156,1297036357,2110,hospital,2014
116.3214991,40.0766091,1297038456,2005,post_office,2014
116.3225506,40.0835868,1297038457,2501,supermarket,2014
116.3271479,40.0765771,1297038506,2601,bank,2014
116.3168479,40.075391,1297038732,2501,supermarket,
116.3128732,40.0748768,1297039794,2203,cinema,2014
116.3147722,40.0748194,1297040458,2253,swimming_pool,
116.3123367,40.0741051,1297041473,2601,bank,2014
116.3124881,40.0727283,1297041766,2501,supermarket,2014
116.3393804,40.079746,1299009807,2006,telephone,2014
115.4590787,40.0746584,1300734178,2001,police,2014
115.8840463,40.5528032,1303428508,2901,toilet,2014
116.4839657,39.9838727,1305021210,2501,supermarket,2014
116.4725081,39.9737529,1305968348,2301,restaurant,2014
116.4675406,39.9719687,1305968353,2205,playground,2014
116.4508242,39.9927587,1308405253,2501,supermarket,2014
116.4508199,39.9931371,1308407172,2203,cinema,2014
116.4893383,39.9839591,1309755431,2901,toilet,2014
116.4523011,39.914663,1317203369,2602,atm,2014
116.4517801,39.9144461,1317203378,2602,atm,2014
116.4520249,39.9144716,1317203382,2568,laundry,2014
116.4534142,39.9148707,1317203393,2601,bank,2014
116.4541197,39.9144819,1317216456,2303,cafe,2014
116.4450484,39.9147535,1317249312,2303,cafe,2014
116.4451166,39.9319486,1319019227,2304,pub,2014
116.4144068,39.8846641,1325598419,2504,mall,2014
116.2564557,39.8540966,1327769597,2951,comms_tower,2014
116.1973067,39.9928575,1330355345,2901,toilet,2014
116.1974222,39.9931038,1330355346,2005,post_office,2014
115.4944128,40.0527696,1330361050,2404,guesthouse,2014
116.3864649,39.9465061,1332416428,2401,hotel,2014
116.389718,39.939375,1332418102,2723,monument,2014
116.3896375,39.9410573,1332418765,2723,monument,2014
117.19305,40.6773887,1335406956,2405,hostel,2014
116.3842293,40.0175254,1350157807,2901,toilet,2014
116.3852172,40.028542,1350262215,2901,toilet,2014
116.2592565,39.9076423,1352826623,2401,hotel,2014
116.5853673,40.0802541,1356089833,2950,tower,2014
117.1826169,40.6944895,1359843329,2950,tower,2014
117.2280285,40.6803457,1359843349,2950,tower,2014
117.2316234,40.677422,1359843389,2950,tower,2014
117.1790496,40.6941633,1359843393,2950,tower,2014
116.3648995,39.9186751,1359867878,2401,hotel,2014
116.3219992,40.0128154,1360087495,2401,hotel,2014
116.4221933,39.9727219,1361149039,2110,hospital,2014
116.1704332,40.0161014,1361499747,2008,town_hall,2014
116.1989826,40.0071362,1361502913,2421,shelter,2014
116.1991079,40.0071999,1361885745,2421,shelter,2014
116.3086501,39.9984979,1362276530,2566,bicycle_rental,2014
116.3098289,39.9732976,1362305690,2082,school,2014
116.3140451,39.9764895,1362305691,2082,school,2014
116.3139491,40.008609,1362305692,2082,school,2014
116.2974809,40.0014058,1362305693,2082,school,2014
116.4027744,39.9483802,1363488763,2901,toilet,
116.3371958,39.9755271,1364164100,2301,restaurant,
116.3738194,39.9492044,1365119926,2901,toilet,2014
116.3396051,39.9570839,1365119929,2511,convenience,
116.3252516,39.9902105,1365191799,2901,toilet,2014
116.3234883,39.9903231,1365191805,2901,toilet,2014
116.3238714,39.9909035,1365191913,2511,convenience,
116.3321107,39.9863546,1367403886,2951,comms_tower,2014
116.3331288,39.985486,1367406298,2542,bicycle_shop,2014
116.3352634,39.9854951,1367428398,2004,post_box,2014
116.3399892,39.9855817,1367428412,2503,kiosk,2014
116.3393468,39.9858416,1367428474,2084,college,
116.3406716,39.9858741,1367428476,2084,college,2014
116.3383913,39.98586,1367428477,2084,college,
116.339176,39.9848564,1367439167,2503,kiosk,2014
116.3383359,39.9848581,1367439169,2004,post_box,2014
116.3404154,39.984853,1367439206,2301,restaurant,2014
116.3336988,39.9814601,1367466482,2901,toilet,2014
116.3326193,39.9826188,1367466490,2951,comms_tower,2014
116.3347534,39.979202,1367469202,2901,toilet,2014
116.3358513,39.9769572,1367469210,2110,hospital,2014
116.3355582,39.9775256,1367469211,2564,car_wash,2014
116.32692,40.0092,1367469531,2303,cafe,2014
116.3439328,40.0204437,1367484689,2303,cafe,
116.3355789,39.9762466,1367488980,2301,restaurant,2014
116.3340446,39.9748614,1367489012,2503,kiosk,2014
116.4065764,40.0011569,1367513522,2301,restaurant,
116.2587853,40.1243888,1368690155,2901,toilet,2014
116.2609747,40.1246101,1368690161,2405,hostel,2014
116.2619982,40.124572,1368690180,2601,bank,2014
116.2600938,40.1240834,1368690181,2083,kindergarten,
116.260006,40.1237726,1368690182,2101,pharmacy,
116.2622138,40.1239074,1368690189,2110,hospital,
116.2602143,40.1238276,1368690190,2110,hospital,2014
116.261732,40.1242258,1368691491,2301,restaurant,2014
116.3487445,40.0072698,1372364012,2302,fast_food,2014
116.3801507,39.9296481,1379661209,2901,toilet,2014
116.4353425,39.9131401,1380180283,2901,toilet,2014
116.435861,39.9130696,1380221558,2303,cafe,2014
116.5226863,39.8681833,1406706293,2950,tower,2014
116.4448222,39.9309677,1409341064,2301,restaurant,2014
116.3152353,39.9102219,1410903281,2723,monument,
116.3027536,39.9831147,1410935627,2722,museum,
116.4541357,39.94218,1411907735,2011,embassy,2014
115.984157,40.3607129,1412783156,2743,zoo,
116.3493621,39.9298393,1415627377,2004,post_box,2014
116.3493125,39.9300471,1415627442,2725,artwork,2014
116.2440648,40.2198978,1415638754,2901,toilet,2014
116.2104606,40.2216737,1415638797,2723,monument,2014
116.2411209,40.2219607,1415638846,2081,university,2014
116.2250917,40.2197782,1415638847,2008,town_hall,2014
116.2298906,40.219877,1415638848,2009,courthouse,2014
116.2311398,40.2199407,1415638849,2082,school,2014
116.2349471,40.2192184,1415638850,2401,hotel,
116.0197675,40.3508319,1415639085,2723,monument,2014
116.0196629,40.3509012,1415639086,2721,attraction,
116.0867698,40.2744655,1415645695,2901,toilet,2014
116.0879733,40.2751901,1415645716,2421,shelter,2014
116.0876482,40.2753026,1415645722,2901,toilet,2014
116.2012382,39.8273149,1417716205,2205,playground,2014
116.2015998,39.8275309,1417716394,2401,hotel,
116.3076018,39.8091408,1417716796,2541,car_dealership,
116.3603145,40.0744426,1419194773,2110,hospital,2014
115.9791003,40.4401925,1419808672,2725,artwork,2014
116.1232539,40.2337406,1419832549,2082,school,
116.3489423,39.9107729,1419861966,2110,hospital,
116.390171,39.8978268,1419898257,2503,kiosk,2014
116.2869582,39.9961416,1420930814,2503,kiosk,2014
