X,Y,osm_id,code,fclass,year,
121.3821059,31.1902538,1719969187,2301,restaurant,2021,
121.3819289,31.1904419,1719969190,2601,bank,2021,
121.3833397,31.1887623,1719969198,2501,supermarket,2021,
121.3836616,31.1886155,1719969201,2502,bakery,2021,
121.5121526,31.2124991,1719981051,2302,fast_food,2021,
121.5123816,31.2113965,1719981054,2602,atm,2021,
121.5120761,31.2114347,1719981056,2006,telephone,2021,
121.4763146,31.2375328,1720141486,2401,hotel,2021,
121.9695595,30.8852388,1721188716,2204,park,,
121.5750335,31.1327904,1723071594,2205,playground,2021,
121.5732633,31.1352194,1723071613,2205,playground,2021,
121.3870785,31.1844559,1723647615,2901,toilet,2021,
121.5850118,31.3408509,1724299017,2301,restaurant,2021,
121.5847465,31.3412256,1724299019,2301,restaurant,2021,
121.5751642,31.1375878,1726637188,2301,restaurant,2021,
120.9026035,31.0784729,1727133797,2303,cafe,2021,
120.9082712,31.0741678,1727145043,2301,restaurant,2021,
120.9086417,31.0742068,1727369987,2205,playground,2021,
121.3698191,31.130063,1729006230,2110,hospital,2021,
121.52193,31.2141,1735471906,2511,convenience,2021,
121.4783708,31.2215179,1735471913,2501,supermarket,2021,
121.2487778,31.3828173,1744725742,2722,museum,,
121.4479987,31.2478559,1747306801,2601,bank,2021,
121.4484172,31.248021,1747306804,2601,bank,2021,
121.4500411,31.2306754,1750769400,2303,cafe,2021,
121.4507224,31.22968,1750769986,2303,cafe,2021,
121.4497782,31.229813,1750770317,2303,cafe,2021,
121.4467634,31.228758,1750770558,2303,cafe,2021,
121.4473804,31.228657,1750771033,2501,supermarket,2021,
121.4478953,31.228758,1750771407,2301,restaurant,,
121.4466454,31.2286708,1750771478,2301,restaurant,,
121.4497461,31.2296066,1750772214,2301,restaurant,,
121.4493384,31.2293726,1750772313,2301,restaurant,,
121.4489897,31.2293359,1750772353,2301,restaurant,,
121.4501645,31.2286662,1750773431,2301,restaurant,2021,
121.4508082,31.2296983,1750774277,2303,cafe,2021,
121.4506258,31.2297534,1750775761,2302,fast_food,,
121.4478478,31.228874,1750776037,2502,bakery,2021,
121.4557918,31.2321661,1750779214,2512,clothes,2021,
121.450084,31.2293956,1750782861,2904,fountain,2021,
121.442097,31.1505072,1754759846,2901,toilet,2021,
121.4427676,31.1478421,1754759870,2904,fountain,2021,
121.4996125,31.1573267,1755874827,2501,supermarket,2021,
121.5198686,31.1627802,1755874828,2501,supermarket,,
121.5037968,31.1635697,1755874829,2501,supermarket,2021,
121.8358381,31.0428831,1756415771,2501,supermarket,,
121.8825331,31.0072231,1756566268,2950,tower,2021,
121.8631986,30.9989039,1756600928,2951,comms_tower,2021,
121.4151126,31.0153018,1756855401,2563,car_rental,2021,
121.3561813,31.136373,1756975509,2251,sports_centre,2021,
121.4936072,31.1643399,1758441732,2401,hotel,2021,
121.4933658,31.1641701,1758441738,2601,bank,2021,
121.4936984,31.1633576,1758441748,2601,bank,2021,
121.3791522,31.1944854,1761746242,2301,restaurant,2021,
121.3907174,31.183903,1761746250,2253,swimming_pool,2021,
121.3866501,31.1955876,1761746259,2253,swimming_pool,2021,
121.3831452,31.1805356,1762660624,2304,pub,2021,
121.382775,31.1803428,1762660628,2301,restaurant,2021,
121.5035566,31.2369001,1771392609,2505,department_store,2021,
121.4897151,31.2300932,1773438955,2303,cafe,2021,
121.4904339,31.2331481,1773438956,2002,fire_station,2021,
121.4899189,31.2336068,1773438957,2001,police,2021,
121.4766774,31.2259345,1774541386,2302,fast_food,2021,
121.4763555,31.2272694,1774541400,2504,mall,2021,
121.4756372,31.2270412,1774541414,2504,mall,2021,
121.4783074,31.2384475,1774542136,2512,clothes,2021,
121.4991511,31.2437673,1776086118,2303,cafe,2021,
121.5120308,31.2357023,1777827018,2110,hospital,2021,
121.5861112,31.3417947,1782382557,2301,restaurant,2021,
121.5859506,31.3417166,1782382559,2301,restaurant,2021,
121.5847165,31.3285482,1782384619,2301,restaurant,2021,
121.7992447,31.1517546,1805043292,2511,convenience,2021,
121.70281,31.18698,1809450552,2401,hotel,2021,
121.4905969,31.2242716,1812133572,2110,hospital,2021,
121.4902957,31.2242761,1812138566,2501,supermarket,2021,
121.7529453,31.1503662,1813282592,2501,supermarket,,
120.9120131,31.0747013,1827442596,2251,sports_centre,2021,
121.210449,31.2692959,1829891022,2101,pharmacy,,
121.2102464,31.2696345,1829907071,2601,bank,2021,
121.2103015,31.2695265,1829907074,2005,post_office,2021,
121.2103153,31.2693885,1829956133,2099,public_building,2021,
121.4301282,31.2009364,1843656624,2723,monument,,
121.4398595,31.1100533,1870281387,2301,restaurant,2021,
121.4308848,31.1910097,1870291797,2401,hotel,2021,
121.4335831,31.1911382,1870292061,2302,fast_food,2021,
121.4377888,31.1900185,1870292519,2301,restaurant,2021,
121.5267559,31.3269573,1870393820,2301,restaurant,,
121.5244812,31.3273262,1870393842,2901,toilet,2021,
121.5245511,31.3269963,1870393851,2301,restaurant,2021,
121.527389,31.3206494,1870407033,2601,bank,2021,
121.510273,31.3080632,1872020556,2721,attraction,2021,
121.5212545,31.3158086,1872033593,2724,memorial,,
121.5181749,31.2896126,1874352983,2543,doityourself,,
121.5172095,31.2899585,1874353041,2601,bank,2021,
121.5316394,31.3160005,1877599273,2007,library,2021,
121.4807437,31.2435905,1881135059,2405,hostel,2021,
121.4856601,31.2430242,1883305088,2721,attraction,2021,
121.4856526,31.2428182,1883305093,2721,attraction,2021,
121.4855611,31.2393233,1887544304,2701,tourist_info,2021,
121.4864006,31.2364221,1887575215,2301,restaurant,,
121.4863416,31.2365,1887575218,2305,bar,2021,
121.4719009,31.2307789,1890850215,2001,police,2021,
121.5369127,31.1822643,1898146766,2501,supermarket,2021,
121.5390477,31.1874318,1898150974,2083,kindergarten,,
121.1590168,31.2968419,1900511398,2525,mobile_phone_shop,2021,
121.1590058,31.2966778,1900511429,2525,mobile_phone_shop,2021,
121.1590061,31.2964821,1900511450,2601,bank,2021,
121.1583435,31.2917791,1900512162,2601,bank,2021,
121.5489601,31.2930371,1905718792,2084,college,,
121.5285168,31.1830746,1906490846,2401,hotel,2021,
121.5523152,31.2926434,1911683647,2501,supermarket,2021,
121.5289222,31.2177313,1921198799,2401,hotel,2021,
121.5277835,31.2195391,1921654702,2303,cafe,2021,
121.4968072,31.2385571,1928688340,2401,hotel,2021,
121.4973744,31.2388534,1928698112,2501,supermarket,2021,
121.4262956,31.1915381,1928955425,2601,bank,2021,
121.4318961,31.1961912,1928955427,2502,bakery,2021,
121.5004416,31.2850676,1937615020,2724,memorial,2021,
121.5927398,31.2393559,1939415628,2082,school,2021,
121.0798365,31.0304952,1941239583,2955,lighthouse,2021,
121.5034292,31.2840716,1950380088,2005,post_office,2021,
121.5093523,31.313645,1954012896,2501,supermarket,2021,
121.5107043,31.3139245,1954012900,2501,supermarket,2021,
121.5107547,31.3149603,1954012905,2511,convenience,2021,
121.5107116,31.314021,1954026428,2901,toilet,2021,
121.3942159,31.2083983,1973363063,2303,cafe,2021,
121.3954309,31.2078555,1973385869,2004,post_box,2021,
121.3939452,31.2083346,1973418061,2602,atm,2021,
121.3960132,31.2083992,1973418062,2601,bank,2021,
121.3980728,31.2127717,1973418063,2302,fast_food,,
121.3932637,31.2117521,1973418064,2301,restaurant,,
121.3956447,31.2129505,1973418066,2302,fast_food,,
121.3640489,31.2105728,1973439189,2601,bank,2021,
121.3648621,31.211078,1973439193,2501,supermarket,2021,
121.3988486,31.2086244,1973439199,2301,restaurant,2021,
121.3681686,31.2185624,1973444266,2302,fast_food,2021,
121.3681788,31.2191289,1973444267,2302,fast_food,2021,
121.39705,31.2134822,1973452312,2301,restaurant,,
121.3664791,31.2188597,1973452315,2528,greengrocer,2021,
121.3659741,31.2189116,1973452316,2528,greengrocer,2021,
121.4463761,31.1959859,1975947639,2501,supermarket,2021,
121.5132518,31.0794954,1990644540,2301,restaurant,,
121.4864182,31.2819633,1992483874,2302,fast_food,2021,
121.5000426,31.2395573,1993253292,2302,fast_food,2021,
121.5018305,31.2398849,1993253301,2902,bench,2021,
121.4974666,31.2405521,1993253316,2302,fast_food,2021,
121.4950993,31.2846437,1998919420,2561,hairdresser,2021,
121.5594504,31.2143478,1999663701,2501,supermarket,2021,
121.4967468,31.287368,2000861603,2568,laundry,2021,
121.4960261,31.287462,2000861611,2519,optician,2021,
121.1051229,31.448789,2002433934,2511,convenience,,
121.5587132,31.2143973,2016097335,2601,bank,2021,
121.5597267,31.214579,2016097342,2502,bakery,2021,
121.534248,31.130636,2016133585,2084,college,2021,
121.396278,31.1338477,2025942596,2005,post_office,2021,
121.3959516,31.1371845,2025942597,2511,convenience,2021,
121.3964669,31.1334675,2025942602,2303,cafe,2021,
121.397518,31.1349185,2025947395,2303,cafe,2021,
121.396826,31.1361031,2025947396,2601,bank,2021,
121.3953991,31.1379673,2025947398,2082,school,2021,
121.4014448,31.1444779,2025947400,2005,post_office,2021,
121.3973249,31.1347899,2025947401,2512,clothes,2021,
121.3960321,31.1343308,2025947402,2502,bakery,2021,
121.3963271,31.137313,2025947403,2301,restaurant,2021,
121.3961546,31.1339533,2025978772,2302,fast_food,2021,
121.3951917,31.1330028,2025978782,2203,cinema,2021,
121.39594,31.1338844,2025978788,2302,fast_food,2021,
121.4868976,31.3397886,2027552443,2501,supermarket,,
121.4898074,31.3033564,2035912979,2305,bar,2021,
121.4998618,31.2886941,2036535374,2501,supermarket,2021,
121.4979236,31.2887107,2036535378,2501,supermarket,2021,
121.4420152,31.224631,2052509272,2305,bar,2021,
121.3457504,31.4048237,2071048377,2501,supermarket,2021,
121.3463348,31.4044531,2071048380,2302,fast_food,2021,
121.4599943,31.2460538,2084699527,2005,post_office,2021,
121.456325,31.2455401,2084707891,2901,toilet,2021,
121.4555472,31.2459162,2084709218,2083,kindergarten,2021,
121.4544957,31.2465537,2084711682,2602,atm,2021,
121.4524278,31.2457327,2084712714,2602,atm,2021,
121.4523634,31.2463335,2084713429,2602,atm,2021,
121.4522588,31.246361,2084714501,2602,atm,2021,
121.452763,31.2456639,2084714980,2301,restaurant,,
121.4523903,31.2453428,2084715889,2511,convenience,2021,
121.4519369,31.2465766,2084715967,2511,convenience,2021,
121.452409,31.2431735,2084721775,2602,atm,2021,
121.4230779,31.4046895,2085387456,2501,supermarket,2021,
121.3734766,31.1945309,2102426143,2301,restaurant,2021,
121.3890221,31.1810577,2102447185,2101,pharmacy,2021,
121.3893762,31.1819476,2102447190,2302,fast_food,2021,
121.3888719,31.1890338,2102447196,2301,restaurant,2021,
121.3648823,31.2099563,2102447207,2542,bicycle_shop,2021,
121.4875451,31.2319771,2110725610,2401,hotel,2021,
121.4910753,31.2813201,2113296061,2082,school,2021,
121.4906427,31.2870417,2113398216,2401,hotel,2021,
121.4839109,31.3966186,2123875886,2302,fast_food,,
121.4855934,31.3974444,2123875901,2007,library,,
121.4828112,31.3965179,2123875902,2302,fast_food,2021,
121.4779027,31.4068703,2123890814,2005,post_office,2021,
121.486036,31.3976027,2125971686,2253,swimming_pool,2021,
121.4841048,31.3978821,2125971700,2205,playground,2021,
121.4844213,31.4006614,2125971705,2205,playground,2021,
121.4314098,31.1845288,2129433796,2503,kiosk,2021,
121.3939508,31.1697644,2134517719,2511,convenience,2021,
121.5007633,31.2013862,2143100849,2401,hotel,2021,
121.3793869,31.1920732,2145114771,2301,restaurant,2021,
121.4405466,31.2106739,2151674481,2303,cafe,2021,
121.460336,31.2132386,2151674718,2303,cafe,2021,
121.457525,31.2166886,2151680171,2301,restaurant,2021,
121.4574767,31.2168996,2151680178,2301,restaurant,2021,
121.454255,31.2222878,2151680973,2301,restaurant,2021,
121.4545809,31.0347766,2151701643,2401,hotel,2021,
121.454006,31.0364354,2151703957,2602,atm,2021,
121.4549179,31.0347347,2151706578,2515,bookshop,2021,
121.4605381,31.2098439,2151706898,2542,bicycle_shop,2021,
121.4561018,31.2093163,2151715205,2301,restaurant,2021,
121.4561796,31.2091167,2151715385,2303,cafe,2021,
121.4562681,31.2092589,2151715506,2304,pub,2021,
121.4665222,31.212638,2151717144,2301,restaurant,2021,
121.4672141,31.0450861,2151718292,2301,restaurant,2021,
121.4535653,31.0366557,2151734689,2511,convenience,2021,
121.5561242,31.228546,2166359850,2401,hotel,2021,
121.4506443,31.2448793,2181350361,2401,hotel,2021,
121.051736,31.1133253,2282173827,2721,attraction,2021,
121.5328855,31.1543471,2285263456,2501,supermarket,,
121.53017,31.1565162,2285264388,2205,playground,2021,
121.4542787,31.2837757,2292222363,2253,swimming_pool,2021,
121.2737098,31.3457505,2300026369,2501,supermarket,2021,
121.5187319,31.3305227,2330049479,2601,bank,2021,
121.437099,31.2404533,2345419559,2501,supermarket,2021,
121.439867,31.2420311,2345419560,2601,bank,2021,
121.4863229,31.2329494,2345419577,2005,post_office,2021,
121.5201187,31.2435722,2345419578,2501,supermarket,2021,
121.5215888,31.3340053,2346523653,2511,convenience,2021,
121.5177799,31.3313887,2346533476,2001,police,2021,
121.518483,31.3311986,2346534410,2501,supermarket,2021,
121.5024258,31.3363783,2347768912,2906,waste_basket,2021,
121.5222428,31.3310883,2348029524,2906,waste_basket,2021,
121.5068581,31.3220911,2348383983,2906,waste_basket,2021,
121.5025617,31.3376326,2348390838,2906,waste_basket,2021,
121.5010625,31.3364824,2348390875,2906,waste_basket,2021,
121.5014593,31.337722,2348394342,2902,bench,2021,
121.5015586,31.3381572,2348394344,2906,waste_basket,2021,
121.5015532,31.3377701,2348394347,2902,bench,2021,
121.5000324,31.3381457,2348429309,2906,waste_basket,2021,
121.5002094,31.3381413,2348429416,2004,post_box,2021,
121.4975326,31.3353784,2348429428,2906,waste_basket,2021,
121.5012447,31.3353393,2348429457,2906,waste_basket,2021,
121.4975728,31.3354012,2348429473,2503,kiosk,2021,
121.4994691,31.3391766,2348441161,2906,waste_basket,2021,
121.5003542,31.3388377,2348441174,2906,waste_basket,2021,
121.5023682,31.3223799,2348491789,2906,waste_basket,2021,
121.5019605,31.322389,2348491916,2906,waste_basket,2021,
121.5093575,31.3205788,2348492040,2906,waste_basket,2021,
121.5416832,31.3299681,2348526204,2006,telephone,2021,
121.5214061,31.3294413,2348700196,2906,waste_basket,2021,
121.5019872,31.3234223,2348717403,2906,waste_basket,2021,
121.3619507,31.2384724,2348742734,2401,hotel,2021,
121.5023972,31.3288572,2350109979,2906,waste_basket,2021,
121.6023251,31.3179859,2351693707,2302,fast_food,,
121.5163739,31.3177604,2352902324,2906,waste_basket,2021,
121.5142389,31.3195342,2352902335,2006,telephone,2021,
121.5175083,31.3189974,2352902348,2501,supermarket,,
121.5164705,31.3178752,2352902357,2906,waste_basket,2021,
121.5160845,31.3194447,2352902367,2541,car_dealership,2021,
121.5168894,31.3186768,2352902370,2541,car_dealership,2021,
121.5146734,31.3194377,2352902374,2541,car_dealership,2021,
121.5066269,31.3095978,2355378637,2901,toilet,2021,
121.5218754,31.324978,2355402957,2503,kiosk,2021,
121.5147565,31.3215777,2355403078,2006,telephone,2021,
121.5147914,31.3216053,2355403081,2906,waste_basket,2021,
121.6577708,31.8167978,2355544354,2566,bicycle_rental,,
121.6333419,31.8210005,2355544364,2566,bicycle_rental,2021,
121.6597686,31.8205839,2355544367,2566,bicycle_rental,2021,
121.6549326,31.8181236,2355544381,2566,bicycle_rental,,
121.6646114,31.8166223,2355544389,2566,bicycle_rental,2021,
121.6484331,31.820795,2355544399,2566,bicycle_rental,2021,
121.6648995,31.8225255,2355544404,2566,bicycle_rental,,
121.6696795,31.8249042,2355544410,2566,bicycle_rental,2021,
121.6492506,31.8163524,2355544413,2566,bicycle_rental,2021,
121.665914,31.8183315,2355544434,2566,bicycle_rental,2021,
121.6474255,31.8142571,2355544436,2566,bicycle_rental,2021,
121.6386924,31.813787,2355544443,2566,bicycle_rental,2021,
121.6596713,31.8103043,2355544449,2566,bicycle_rental,2021,
121.6458092,31.8109164,2355544452,2566,bicycle_rental,,
121.6264099,31.8234645,2355544461,2566,bicycle_rental,2021,
121.6717571,31.8190575,2355544464,2566,bicycle_rental,2021,
121.6631786,31.8073277,2355544467,2566,bicycle_rental,,
121.6526355,31.8124678,2355544470,2566,bicycle_rental,,
121.6678811,31.8213852,2355544482,2566,bicycle_rental,2021,
121.6557285,31.8067168,2355544485,2566,bicycle_rental,2021,
121.6634822,31.8145854,2355544500,2566,bicycle_rental,,
121.6537814,31.8032375,2355544503,2566,bicycle_rental,,
121.5214144,31.3245151,2355589748,2906,waste_basket,2021,
121.5188905,31.3245333,2355589820,2110,hospital,2021,
121.5183111,31.3243248,2355589837,2511,convenience,2021,
121.5184855,31.3243341,2355589856,2906,waste_basket,2021,
121.5172382,31.3234221,2355589858,2906,waste_basket,2021,
121.5161868,31.3250809,2355593165,2906,waste_basket,2021,
121.5172168,31.3224941,2355593169,2906,waste_basket,2021,
121.5178066,31.3224071,2355593189,2906,waste_basket,2021,
121.5512318,31.2081763,2359708667,2602,atm,2021,
121.4865899,31.2345742,2367497382,2301,restaurant,2021,
121.4756879,31.237516,2367498370,2304,pub,2021,
121.4747276,31.2373509,2367498375,2304,pub,2021,
121.4762136,31.2376857,2367498377,2302,fast_food,2021,
121.4955062,31.2140587,2401741205,2401,hotel,2021,
121.4248923,31.2041891,2407464717,2303,cafe,2021,
121.4256477,31.2022111,2426359023,2301,restaurant,2021,
121.5651996,31.1164884,2439949611,2504,mall,,
121.4472779,31.1565665,2447826143,2005,post_office,2021,
121.3654089,31.2109204,2481910613,2301,restaurant,2021,
121.4871017,31.2285341,2485006011,2301,restaurant,,
120.9726914,31.4036761,2485873081,2504,mall,2021,
121.3789834,31.1955754,2488970467,2303,cafe,2021,
121.4164835,31.2820902,2503380138,2501,supermarket,2021,
121.4161033,31.2812239,2503380139,2501,supermarket,2021,
121.4165215,31.2817978,2503380267,2302,fast_food,,
121.4462348,31.2854903,2517773322,2401,hotel,,
121.4628055,31.2062893,2531707867,2302,fast_food,2021,
121.4638999,31.2106664,2531707870,2305,bar,2021,
