X,Y,osm_id,code,fclass,year,
121.5507689,31.1908668,2690613616,2901,toilet,2017,
121.4585399,31.2048318,2690614127,2561,hairdresser,2017,
121.4579138,31.2046719,2690614316,2401,hotel,2017,
121.4598688,31.2050767,2690617151,2301,restaurant,2017,
121.4604198,31.2053324,2690622146,2511,convenience,,
121.5817542,31.0925836,2690643035,2901,toilet,2017,
121.5818409,31.092307,2690643037,2501,supermarket,2017,
121.5818055,31.0924343,2690643038,2101,pharmacy,2017,
121.5817974,31.0924718,2690643040,2301,restaurant,2017,
121.5810035,31.0953187,2690643041,2110,hospital,2017,
121.5835288,31.1007752,2690643045,2501,supermarket,2017,
121.5853849,31.0983024,2690643048,2501,supermarket,2017,
121.5840168,31.0880749,2690643050,2501,supermarket,2017,
121.5228139,31.381223,2690734112,2901,toilet,2017,
121.4179716,31.2190688,2690779804,2301,restaurant,,
121.5192452,31.3841835,2690847531,2901,toilet,2017,
121.5235489,31.3825025,2690847534,2901,toilet,2017,
121.5159646,31.3873394,2690847538,2901,toilet,2017,
121.5188348,31.3871034,2690850023,2901,toilet,2017,
121.5237856,31.388722,2690850024,2901,toilet,2017,
121.525208,31.3880835,2690850117,2901,toilet,2017,
121.5264409,31.3867626,2690850275,2901,toilet,2017,
121.5257793,31.3836352,2690850512,2901,toilet,2017,
121.528654,31.3854933,2690851032,2901,toilet,2017,
121.5307229,31.3844156,2690851579,2901,toilet,2017,
121.5238623,31.3887482,2690889285,2301,restaurant,2017,
121.5481051,31.3180096,2691000668,2901,toilet,2017,
121.5444755,31.3179683,2691000835,2901,toilet,2017,
121.5464384,31.3200006,2691003526,2901,toilet,2017,
121.5436435,31.3205445,2691003530,2901,toilet,2017,
121.5528278,31.3203844,2691005657,2901,toilet,2017,
121.3154945,31.1389291,2692505970,2504,mall,,
120.9526465,31.385803,2695900356,2008,town_hall,2017,
120.9477971,31.3766618,2695951172,2421,shelter,2017,
120.9486983,31.375526,2695951201,2301,restaurant,,
120.9478186,31.3754344,2695951214,2301,restaurant,2017,
120.9516166,31.3753978,2695972591,2110,hospital,,
120.9497068,31.3762954,2695972595,2502,bakery,,
120.952904,31.3777061,2695972600,2505,department_store,,
120.9511445,31.3761855,2695972604,2505,department_store,2017,
120.9508656,31.3755627,2695972609,2302,fast_food,,
121.3750722,31.2179809,2695991567,2404,guesthouse,2017,
120.9532903,31.3763504,2696009112,2505,department_store,2017,
120.953183,31.3769366,2696009124,2404,guesthouse,2017,
120.9489558,31.3733093,2696049634,2547,garden_centre,2017,
120.953655,31.3706894,2696049638,2401,hotel,2017,
120.9544061,31.3734375,2696049648,2601,bank,2017,
120.953655,31.3725948,2696049649,2601,bank,2017,
120.9535263,31.3740238,2696049651,2601,bank,2017,
120.9535907,31.3714772,2696049652,2405,hostel,2017,
120.9545348,31.3702131,2696049653,2301,restaurant,,
120.9509813,31.3724794,2696068347,2301,restaurant,,
120.9528911,31.3702993,2696069915,2405,hostel,,
120.9513247,31.370629,2696069916,2301,restaurant,2017,
120.9469902,31.3744214,2696070830,2901,toilet,2017,
120.9497368,31.3750992,2696070831,2906,waste_basket,2017,
120.9483206,31.3761618,2696070832,2906,waste_basket,2017,
120.9502303,31.3756672,2696070834,2906,waste_basket,2017,
120.9648645,31.3760519,2696070886,2505,department_store,2017,
120.9550368,31.3752458,2696072317,2401,hotel,2017,
120.9609163,31.3772976,2696072585,2301,restaurant,2017,
121.3985873,31.2126661,2696072822,2302,fast_food,,
120.9595859,31.3760519,2696073284,2305,bar,2017,
120.961045,31.3748794,2696073285,2253,swimming_pool,2017,
120.9579551,31.3753557,2696073287,2401,hotel,,
120.9553327,31.3698429,2696073315,2082,school,2017,
121.399959,31.2125938,2696073708,2303,cafe,,
120.9553373,31.3766748,2696074491,2505,department_store,2017,
120.9575689,31.3764916,2696074493,2405,hostel,,
120.9548652,31.3720947,2696077242,2302,fast_food,,
120.9542215,31.3762717,2696077244,2302,fast_food,,
121.1011127,31.163168,2697216641,2110,hospital,2017,
121.1014331,31.163151,2697218683,2601,bank,2017,
121.4416546,31.2141023,2700754171,2301,restaurant,2017,
121.5254451,31.3859937,2700930577,2742,viewpoint,,
121.5244562,31.3882722,2700930578,2742,viewpoint,,
121.5261277,31.3872488,2700930579,2742,viewpoint,,
121.5226023,31.3818954,2700931024,2742,viewpoint,2017,
121.520303,31.3815005,2700931033,2742,viewpoint,2017,
121.5315302,31.384055,2700931403,2742,viewpoint,,
121.6930683,31.199856,2701059357,2501,supermarket,,
121.5177664,31.1810567,2705233091,2204,park,2017,
121.3557919,31.2203672,2712394158,2301,restaurant,,
121.2180703,31.2901652,2717869303,2302,fast_food,,
121.2119209,31.2889576,2718016377,2511,convenience,2017,
121.2123915,31.2890786,2718016378,2511,convenience,2017,
121.2127345,31.2889556,2718016399,2602,atm,2017,
121.2126059,31.2889449,2718016403,2568,laundry,2017,
121.2132037,31.2881716,2718016428,2542,bicycle_shop,2017,
121.2154838,31.2895725,2718016431,2303,cafe,,
121.2158479,31.2894172,2718016434,2511,convenience,2017,
121.358311,31.2197086,2718605031,2301,restaurant,,
121.3584352,31.2200873,2718606614,2511,convenience,2017,
121.3572173,31.220167,2718667201,2301,restaurant,2017,
121.2167281,31.2898513,2719031570,2301,restaurant,2017,
121.2169854,31.2899432,2719031571,2203,cinema,,
121.2179624,31.2900406,2719031572,2304,pub,2017,
121.3683462,31.3448204,2721521908,2901,toilet,2017,
121.3677799,31.3454007,2721522498,2901,toilet,2017,
121.3735846,31.3427185,2721535733,2901,toilet,2017,
121.3615002,31.3387842,2721535734,2901,toilet,2017,
121.3766389,31.344199,2721535736,2901,toilet,2017,
121.3741192,31.3455071,2721535737,2901,toilet,2017,
121.3735131,31.3462478,2725104642,2901,toilet,2017,
121.3770536,31.3482545,2725104643,2901,toilet,2017,
121.3752405,31.3416205,2725105948,2901,toilet,2017,
121.3664626,31.3382738,2725106239,2901,toilet,2017,
121.3763514,31.3473464,2725109384,2566,bicycle_rental,,
121.366738,31.3441623,2725110262,2566,bicycle_rental,,
121.3730344,31.3424999,2725113794,2301,restaurant,2017,
121.3770669,31.3450214,2725114747,2511,convenience,,
121.3723143,31.3440527,2725114752,2511,convenience,,
121.3730704,31.3419925,2725114761,2511,convenience,,
121.3702081,31.3408701,2725114915,2301,restaurant,2017,
121.4006291,31.2129674,2752136214,2302,fast_food,,
121.4003103,31.2125597,2752147445,2601,bank,2017,
121.3963142,31.2135943,2752165731,2601,bank,2017,
121.3971876,31.2134681,2752166249,2601,bank,2017,
121.4011743,31.212917,2752171981,2512,clothes,2017,
121.4012869,31.2129004,2752172826,2512,clothes,,
121.4020477,31.2127909,2752175068,2512,clothes,2017,
121.3986739,31.2133569,2752177442,2301,restaurant,2017,
121.3967988,31.2135245,2752179433,2301,restaurant,,
121.3968265,31.213522,2752179859,2301,restaurant,2017,
121.3957728,31.2138863,2752181197,2511,convenience,2017,
121.3199881,31.2420412,2753439307,2504,mall,2017,
121.9014594,30.876216,2755249233,2081,university,2017,
121.8951753,30.8762129,2755822272,2955,lighthouse,2017,
121.1647447,31.2976183,2755863289,2301,restaurant,2017,
121.4573322,31.1994875,2756283745,2005,post_office,2017,
121.4464457,31.2258353,2764007806,2301,restaurant,2017,
121.4594723,31.204925,2768811185,2601,bank,2017,
121.3636719,31.2197119,2768986834,2601,bank,2017,
121.3730175,31.2181964,2768989282,2601,bank,2017,
121.3801077,31.2173965,2768990002,2601,bank,2017,
121.3811992,31.2172642,2768990303,2601,bank,2017,
121.3831684,31.2168075,2768990542,2301,restaurant,,
121.3968389,31.2132066,2769039575,2601,bank,2017,
121.3968751,31.2132001,2769039623,2601,bank,2017,
121.3968589,31.2135133,2769040541,2518,beverages,,
121.3962337,31.2132364,2769043635,2002,fire_station,,
121.3972221,31.2134692,2769044514,2502,bakery,2017,
121.3972764,31.2134559,2769046061,2517,shoe_shop,,
121.4013445,31.2128943,2769060737,2512,clothes,2017,
121.4129622,31.2153886,2769087222,2901,toilet,2017,
121.3555361,31.2110462,2775030090,2516,butcher,,
121.3556068,31.2110462,2775030092,2528,greengrocer,2017,
121.3556939,31.2110378,2775030094,2501,supermarket,2017,
121.356021,31.2110139,2775030097,2543,doityourself,,
121.3559388,31.2110223,2775030098,2301,restaurant,2017,
121.3038675,31.2107118,2775069678,2302,fast_food,,
121.3038575,31.2109332,2775070737,2511,convenience,,
121.3040988,31.2100559,2775071759,2601,bank,2017,
121.3044282,31.2118127,2775072307,2901,toilet,2017,
121.3041112,31.2111508,2775073872,2301,restaurant,2017,
121.5547282,31.2287344,2782924509,2301,restaurant,2017,
121.5229376,31.2136297,2782932588,2302,fast_food,2017,
121.4247906,31.0249294,2835228083,2723,monument,2017,
121.4262726,31.0224132,2835228084,2723,monument,2017,
121.4278168,31.0305668,2835240071,2005,post_office,2017,
121.4279998,31.0305563,2835240072,2004,post_box,2017,
121.4283425,31.0304893,2835240073,2511,convenience,2017,
121.4254554,31.0233768,2835240260,2723,monument,,
121.4259328,31.0230642,2835240261,2725,artwork,2017,
121.4255899,31.0212898,2835240281,2725,artwork,,
121.4305314,31.0243017,2835257238,2204,park,,
121.4322753,31.026134,2835278144,2602,atm,2017,
121.4317299,31.0245657,2835278145,2602,atm,2017,
121.4278882,31.0303476,2835278146,2601,bank,2017,
121.4276891,31.0249108,2835278181,2542,bicycle_shop,2017,
121.4287879,31.0243207,2835278182,2542,bicycle_shop,2017,
121.4310258,31.0235547,2835278183,2542,bicycle_shop,2017,
121.4294379,31.0287033,2835278184,2542,bicycle_shop,2017,
121.4285647,31.0289739,2835285727,2501,supermarket,2017,
121.4433264,31.0308472,2835301249,2723,monument,2017,
121.4426759,31.0306417,2835301250,2723,monument,2017,
121.4226215,31.0268462,2835353662,2601,bank,2017,
121.4306073,31.0282276,2835353664,2725,artwork,2017,
121.4265934,31.0237838,2837145216,2904,fountain,2017,
121.4240557,31.0234815,2837145277,2953,observation_tower,2017,
121.4292819,31.0255873,2837157757,2951,comms_tower,2017,
121.4327712,31.0278481,2837157874,2511,convenience,2017,
121.4335938,31.0292651,2870638611,2301,restaurant,2017,
121.4530231,31.0407046,2872718249,2901,toilet,2017,
121.4539113,31.0376143,2872733549,2301,restaurant,,
121.4538442,31.0377039,2872733550,2501,supermarket,,
121.4539756,31.0376741,2872733551,2301,restaurant,2017,
121.4541285,31.0377338,2872733552,2301,restaurant,2017,
121.4540132,31.0378073,2872733553,2301,restaurant,2017,
121.4535196,31.0376935,2872733725,2301,restaurant,2017,
121.4535142,31.0379187,2872733726,2301,restaurant,,
121.4536859,31.0376199,2872733727,2501,supermarket,2017,
121.4542626,31.0377154,2872737269,2501,supermarket,2017,
121.4544289,31.037789,2872737270,2301,restaurant,2017,
121.454319,31.0378533,2872737271,2301,restaurant,2017,
121.454614,31.0377982,2872737272,2501,supermarket,,
121.454732,31.0378372,2872737273,2305,bar,2017,
121.4637317,31.0421828,2872842186,2543,doityourself,2017,
121.4637225,31.0422702,2872851481,2561,hairdresser,,
121.4637123,31.0423668,2872859740,2301,restaurant,,
121.4637447,31.0420597,2872868331,2404,guesthouse,2017,
121.4637888,31.0416403,2872871969,2301,restaurant,,
121.4637979,31.0415545,2872872370,2542,bicycle_shop,2017,
121.4624989,31.0437036,2872875529,2301,restaurant,2017,
121.4625491,31.0437193,2872875995,2301,restaurant,2017,
121.5892133,31.1966513,2872895080,2251,sports_centre,2017,
121.5883494,31.196624,2872895183,2253,swimming_pool,,
121.6162833,31.5387835,2872925539,2501,supermarket,,
121.6152265,31.5385366,2872927234,2515,bookshop,2017,
121.6114768,31.538692,2872928605,2601,bank,2017,
121.4603886,31.0416347,2879747977,2501,supermarket,,
121.4604146,31.0415386,2879747978,2501,supermarket,2017,
121.4605393,31.0410813,2879747983,2501,supermarket,,
121.4616098,31.0395224,2879747991,2301,restaurant,,
121.488682,31.1832115,2881158980,2301,restaurant,2017,
121.3967637,31.2082525,2888622799,2601,bank,2017,
121.3963033,31.2106935,2888624286,2501,supermarket,,
121.4293534,31.0293977,2889762613,2302,fast_food,2017,
121.4494513,31.0430671,2891005396,2301,restaurant,,
121.4488008,31.0430137,2891013207,2401,hotel,2017,
121.4482062,31.0429531,2891014722,2301,restaurant,2017,
121.4469604,31.0430137,2891017357,2528,greengrocer,2017,
121.4471586,31.0428197,2891017502,2304,pub,2017,
121.4468471,31.0433291,2891020558,2302,fast_food,2017,
121.4468165,31.0432572,2891046814,2302,fast_food,,
121.4464634,31.0431778,2891251507,2301,restaurant,,
121.446458,31.0430675,2891253970,2101,pharmacy,,
121.4464891,31.0428552,2891256788,2404,guesthouse,,
121.446406,31.043332,2891258298,2504,mall,,
121.4464151,31.0435363,2891258299,2205,playground,,
121.4464845,31.0429992,2891260732,2301,restaurant,,
121.4452216,31.0428312,2891261273,2001,police,2017,
121.4467246,31.0466204,2891288498,2301,restaurant,,
121.446685,31.0468474,2891288499,2501,supermarket,,
121.4458622,31.0477607,2891289853,2501,supermarket,2017,
121.5458305,31.2122298,2892207222,2401,hotel,2017,
121.6008818,31.2800769,2895835130,2301,restaurant,2017,
121.4579075,31.2055164,2900450909,2303,cafe,2017,
121.4825955,31.2116487,2902241564,2501,supermarket,2017,
121.4893695,31.2251465,2902243809,2601,bank,2017,
121.370214,31.2095522,2909271036,2503,kiosk,2017,
121.2132203,31.2889939,2924273276,2301,restaurant,2017,
121.212472,31.28927,2924278551,2301,restaurant,2017,
121.5092564,31.2385319,2929409692,2083,kindergarten,2017,
121.5094495,31.2378718,2929411701,2082,school,2017,
121.5106157,31.2077249,2932064239,2006,telephone,2017,
121.5116966,31.2095785,2932064250,2006,telephone,2017,
121.2177544,31.2900333,2936743995,2203,cinema,,
121.4574356,31.2055738,2971220054,2303,cafe,2017,
121.3879095,31.1831853,2980498019,2301,restaurant,2017,
121.3803617,31.1930014,2980543355,2530,video_shop,2017,
121.3814668,31.1879076,2980549370,2301,restaurant,2017,
121.3814986,31.1914078,2980552003,2561,hairdresser,2017,
121.3829474,31.1896469,2980553558,2561,hairdresser,2017,
121.3803349,31.1934052,2980840239,2530,video_shop,2017,
121.2659451,31.1676506,2981316109,2501,supermarket,2017,
121.2712124,31.1677536,2981318383,2601,bank,2017,
121.266412,31.1705879,2981318384,2601,bank,2017,
121.2649339,31.1733738,2981359195,2601,bank,2017,
121.2663198,31.1708302,2982368750,2501,supermarket,2017,
121.2652837,31.1720071,2982368751,2501,supermarket,2017,
121.2651645,31.1721322,2982368752,2901,toilet,2017,
121.2706667,31.1716501,2982368753,2302,fast_food,2017,
121.264571,31.1732471,2982378666,2952,water_tower,,
121.2707927,31.1714437,2982390921,2005,post_office,2017,
121.2709724,31.1711268,2982390922,2601,bank,,
121.2710679,31.1707435,2982390926,2601,bank,2017,
121.2714308,31.1704053,2982390927,2601,bank,2017,
121.2666853,31.1740589,2982390928,2601,bank,2017,
121.5820406,31.1507836,2982393522,2511,convenience,2017,
121.5827862,31.1507797,2982393523,2501,supermarket,2017,
121.5822801,31.1507823,2982393524,2602,atm,2017,
121.5803636,31.1509333,2982393529,2602,atm,2017,
121.2693324,31.1746404,2982398956,2501,supermarket,2017,
121.271593,31.168897,2982404161,2901,toilet,2017,
121.2729255,31.1699187,2982404162,2901,toilet,2017,
121.2785974,31.1702509,2982451236,2302,fast_food,2017,
121.2789088,31.1701742,2982451237,2301,restaurant,,
121.413717,31.1966535,2984075132,2082,school,2017,
121.4373154,31.1222774,2990414409,2007,library,,
121.4372188,31.1225013,2990414410,2007,library,,
121.436846,31.1222717,2990414411,2201,theatre,2017,
121.4381399,31.1226689,2990414451,2725,artwork,2017,
121.4599307,31.0451206,2990812399,2501,supermarket,2017,
121.4640188,31.0440504,2990819625,2501,supermarket,,
121.4595071,31.0446093,2992371083,2302,fast_food,2017,
121.4606011,31.0450182,2992371084,2301,restaurant,2017,
121.5305063,31.0628751,2994040187,2501,supermarket,2017,
121.5273636,31.0429765,2994075170,2501,supermarket,2017,
121.5354291,31.0465725,2994075171,2501,supermarket,2017,
121.5365404,31.0451843,2994076478,2301,restaurant,,
121.5363412,31.0452853,2995801719,2501,supermarket,,
121.4718997,31.2046849,2997314860,2082,school,2017,
121.4627208,31.0465064,2998186344,2515,bookshop,2017,
121.4642567,31.044162,2998361657,2511,convenience,2017,
121.4629385,31.0459802,2998361658,2511,convenience,2017,
121.5307236,31.0629983,2998384461,2302,fast_food,,
121.3649027,31.2348686,2999158879,2110,hospital,,
121.3740002,31.2334657,2999159493,2501,supermarket,2017,
121.3680919,31.2411409,2999189002,2110,hospital,,
121.3668708,31.2417379,2999194323,2501,supermarket,2017,
121.3750149,31.2349627,2999208414,2501,supermarket,2017,
121.3798942,31.2398047,2999208415,2501,supermarket,,
121.4084365,31.2267783,2999214846,2082,school,,
121.3908353,31.2246787,2999227724,2501,supermarket,,
121.3543179,31.2445112,2999283673,2204,park,2017,
121.3685402,31.2409071,2999321413,2601,bank,2017,
121.3675802,31.2410504,2999321414,2501,supermarket,2017,
121.3665439,31.2419364,2999321415,2501,supermarket,2017,
121.3661324,31.2420928,2999321416,2301,restaurant,,
121.3709099,31.2394022,2999321417,2501,supermarket,2017,
121.3719614,31.2384901,2999321418,2253,swimming_pool,,
121.3715124,31.2388104,2999336321,2523,stationery,2017,
121.3725354,31.2349966,2999336322,2301,restaurant,2017,
121.3715518,31.2353457,2999336323,2303,cafe,2017,
121.3669787,31.2430875,2999343922,2083,kindergarten,,
121.36534,31.242454,2999343923,2301,restaurant,2017,
121.3647629,31.2424783,2999343924,2253,swimming_pool,,
121.3672565,31.2412418,2999345423,2564,car_wash,2017,
121.3769734,31.2344897,2999351523,2504,mall,2017,
121.3760186,31.2337099,2999351524,2504,mall,2017,
121.3719309,31.2348199,2999351525,2504,mall,,
121.3738621,31.235196,2999351526,2404,guesthouse,,
121.4052243,31.2326783,2999368493,2301,restaurant,2017,
121.3660819,31.2231022,3001438724,2901,toilet,,
121.4311302,31.2375125,3001684893,2901,toilet,,
121.357518,31.2450908,3001828433,2081,university,2017,
121.3522156,31.2406332,3003943634,2082,school,2017,
121.3498257,31.2457784,3003943639,2082,school,,
121.5072548,31.0389347,3010021060,2511,convenience,,
121.1257232,31.2860255,3023638778,2601,bank,2017,
121.4144616,31.016309,3023953215,2501,supermarket,,
121.3872441,31.2381598,3023991737,2601,bank,2017,
121.3855396,31.2465946,3023996267,2110,hospital,,
121.385333,31.2458292,3023996268,2082,school,2017,
121.4375366,31.2339024,3024010875,2084,college,2017,
121.4381766,31.2324059,3024010876,2110,hospital,,
121.4363741,31.2320038,3024010882,2001,police,2017,
121.4360215,31.233143,3024010887,2110,hospital,,
121.4415901,31.2384868,3024014220,2721,attraction,,
121.4441221,31.2366155,3024014229,2110,hospital,,
121.3657144,31.2422081,3026469632,2301,restaurant,,
121.4597126,31.1930257,3026606308,2201,theatre,,
121.4320419,31.2538041,3028960706,2511,convenience,2017,
121.4333883,31.2526737,3028960707,2501,supermarket,2017,
